index,d1,d2,number of calculations,point type,Cids (may be more than one)
2631,0.8801544578184075,0.47468740280566213,19,1,1
2632,0.8756778627459554,0.4828957244547477,21,1,1
2633,0.8725586090694931,0.48850944078770014,10,1,1
2634,0.883212847517214,0.46897235097661616,12,1,1
2635,0.8736948062145548,0.4864744449544205,7,1,1
2636,0.8665860376467427,0.4990276939767154,9,1,1
2637,0.8840887781255249,0.46731898355675267,14,1,1
2638,0.868018906693151,0.49653114466589787,17,1,1
2639,0.8842296270060268,0.46705242395772123,14,1,1
2640,0.8703322309786874,0.49246503197654634,7,1,1
2641,0.8780955157331414,0.4784853866622769,16,1,1
2642,0.8853640864551804,0.4648983054554876,14,1,1
2643,0.8828949506180142,0.46957055505345957,13,1,1
2644,0.8796108938169096,0.47569388841840043,17,1,1
2645,0.8764814191323829,0.4814356882447376,19,1,1
2646,0.8713312815917296,0.49069521876589967,11,1,1
2647,0.8856415143218033,0.46436958137865053,15,1,1
2648,0.8787577065103723,0.4772681565416135,13,1,1
2649,0.8847515015649324,0.4660630649156801,15,1,1
2650,0.8776859458443603,0.47923624702988654,13,1,1
2651,0.8762764501064149,0.481808658067598,19,1,1
2652,0.8832211511279798,0.4689567125014483,12,1,1
2653,0.8653029927327759,0.5012491703411606,9,1,1
2654,0.8814163642101813,0.4723401241716662,17,1,1
2655,0.8759299732236061,0.4824382675622785,21,1,1
2656,0.8647082936148127,0.5022743940853034,9,1,1
2657,0.8598866431566498,0.5104850251680144,7,1,40
2658,0.8737881505469831,0.48630676323045585,7,1,1
2659,0.8632202554208521,0.5048274860099824,6,1,1
2660,0.8705122348570742,0.4921467758343461,7,1,1
2661,0.8677538178475447,0.49699427724171025,18,1,1
2662,0.8530281858229553,0.5218648428392142,17,1,32
2663,0.8564368098631354,0.5162518675137706,10,1,32
2664,0.8512035036193882,0.5248357794835239,10,1,32
2665,0.8642565867981193,0.5030512420977259,9,1,1
2666,0.8528736596608179,0.5221173437616906,20,1,32
2667,0.8658399510525856,0.5003210760714123,9,1,1
2668,0.8541130711684948,0.5200873596417449,9,1,32
2669,0.8680298108589963,0.49651208188733437,17,1,1
2670,0.8641420607553285,0.5032479496565627,10,1,1
2671,0.8443757887138613,0.5357513671786986,18,1,32
2672,0.8561636374357927,0.5167047763788452,11,1,32
2673,0.8434403161250142,0.5372228896230467,23,1,32
2674,0.8651292273295793,0.5015490205554436,10,1,1
2675,0.8490497500489959,0.5283129015476884,13,1,32
2676,0.864739204848892,0.5022211739834412,9,1,1
2677,0.8566272805638682,0.515935753940112,7,1,32
2678,0.8476624193967902,0.5305359768596093,16,1,32
2679,0.8381263595642292,0.5454761272536246,15,1,32
2680,0.8454690649925297,0.5340244003232976,17,1,32
2681,0.8486958968928524,0.5288811535659377,12,1,32
2682,0.8456936682197913,0.5336686420738561,18,1,32
2683,0.840505734168379,0.5418026493383679,16,1,32
2684,0.8324279609925557,0.5541332779736083,16,1,32
2685,0.8496200276237987,0.5273953058764699,11,1,32
2686,0.8364294318751077,0.548074634965973,12,1,32
2687,0.855379871240618,0.5180012315394469,10,1,32
2688,0.8353587646754923,0.5497051339398563,22,1,32
2689,0.8347970976633953,0.550557722434961,22,1,32
2690,0.8414690247970964,0.5403053583919222,20,1,32
2691,0.8331691276787467,0.5530182679469424,18,1,32
2692,0.828307036857521,0.5602744440828203,24,1,32
2693,0.8377879005400718,0.5459958183985099,14,1,32
2694,0.8425581307364342,0.5386054180287513,24,1,32
2695,0.8394265370786768,0.5434731721512119,15,1,32
2696,0.8518414462116394,0.5237997236693263,17,1,32
2697,0.8481433419812306,0.529766808561002,13,1,32
2698,0.8382612668094358,0.5452687856159014,15,1,32
2699,0.845803281059085,0.5334949013342924,18,1,32
2700,0.8282040280678143,0.5604267016231889,25,1,32
2701,0.8246595601138297,0.5656293927235968,16,1,32
2702,0.845201939286078,0.5344470804738791,18,1,32
2703,0.8451001385457133,0.5346080394363858,19,1,32
2704,0.8481423219400186,0.5297684416178392,13,1,32
2705,0.8363745009434637,0.548158457174175,13,1,32
2706,0.8290119629161105,0.5592308694465796,24,1,32
2707,0.8224224392548046,0.5688772551352156,25,1,32
2708,0.8362161071611788,0.5484000566413209,13,1,32
2709,0.8417481379652504,0.5398704217050919,20,1,32
2710,0.8215699990446524,0.5701076535793654,18,1,32
2711,0.8252003655322893,0.5648401160730142,14,1,32
2712,0.8474229514994956,0.5309183941736089,13,1,32
2713,0.8461273160673105,0.5329808298660746,18,1,32
2714,0.8149098053730379,0.5795877924067047,22,1,32
2715,0.8287932714462005,0.5595549242080751,25,1,32
2716,0.8358027717788414,0.549029804916642,17,1,32
2717,0.8239943250114856,0.5665980518399848,17,1,32
2718,0.8223175717837976,0.5690288315503872,22,1,32
2719,0.8382510103361336,0.5452845529358514,15,1,32
2720,0.8333365591079308,0.5527659353235816,17,1,32
2721,0.8313487203219316,0.5557511180547339,15,1,32
2722,0.8283407418414995,0.5602246115670697,23,1,32
2723,0.8185527805016686,0.5744313236001212,20,1,32
2724,0.8363957749626173,0.5481259961219527,12,1,32
2725,0.8428558873377863,0.5381393436462651,23,1,32
2726,0.8089309747410035,0.5879036299467543,14,1,32
2727,0.8233952568944636,0.5674682818657799,22,1,32
2728,0.8268527819252414,0.5624184181038964,18,1,32
2729,0.8271333453756804,0.5620057196929898,20,1,32
2730,0.8165595201227869,0.5772612494329098,19,1,32
2731,0.8132017451842443,0.5819818911523791,13,1,32
2732,0.8304990451454147,0.5570200499197083,15,1,32
2733,0.8241933470212753,0.566308508434994,18,1,32
2734,0.8282493259297679,0.5603597541730538,25,1,32
2735,0.8150677254538519,0.5793656901504302,22,1,32
2736,0.8302864248114037,0.557336929311074,15,1,32
2737,0.8315829358285725,0.5554005949211186,13,1,32
2738,0.8182670530412779,0.5748382641292613,15,1,32
2739,0.8189864756223535,0.5738128203061309,22,1,32
2740,0.8069685368545166,0.5905944298136246,18,1,32
2741,0.8221617930628324,0.569253885386572,21,1,32
2742,0.8101875191764624,0.5861707803794806,20,1,32
2743,0.8235518526981854,0.5672409945670236,21,1,32
2744,0.8144495836303663,0.5802343282884279,23,1,32
2745,0.8262011181513375,0.5633752855472804,21,1,32
2746,0.8335590736055591,0.552430331181989,20,1,32
2747,0.8356132021388405,0.5493182833396986,19,1,32
2748,0.8199235757620493,0.572472994917293,19,1,32
2749,0.8330642478324657,0.5531762458596069,17,1,32
2750,0.8111894670824372,0.5847834201604142,18,1,32
2751,0.8208969222641368,0.5710763898264994,14,1,32
2752,0.8233057456557267,0.5675981405627293,23,1,32
2753,0.8388591917767547,0.5443484696145016,16,1,32
2754,0.8338662791383747,0.5519665103209813,24,1,32
2755,0.8330100718055393,0.5532578244096781,17,1,32
2756,0.8381358104285753,0.545461605685712,15,1,32
2757,0.7994230154790806,0.6007685430532574,18,1,32
2758,0.8277634760978575,0.5610772029216584,20,1,32
2759,0.8247876583814031,0.5654425864592459,15,1,32
2760,0.8284908307439146,0.5600026280056711,24,1,32
2761,0.8344544157717521,0.551076971029478,23,1,32
2762,0.8167396661710312,0.5770063411287889,17,1,32
2763,0.8424259228735198,0.5388121792152609,24,1,32
2764,0.8515856993489658,0.5242154105559403,13,1,32
2765,0.8500168688919654,0.5267554675550119,9,1,32
2766,0.8215960653288444,0.5700700881787791,19,1,32
2767,0.8472834905687238,0.531140929141861,13,1,32
2768,0.8040607764180464,0.5945471115277647,28,1,32
2769,0.7882211792840272,0.6153920478265034,18,1,32
2770,0.8241445759418984,0.5663794822780468,18,1,32
2771,0.8291703154197129,0.5589960536772811,23,1,32
2772,0.8217227187777207,0.5698875094652899,18,1,32
2773,0.8362538268343586,0.5483425362899459,13,1,32
2774,0.8498957724935104,0.5269508287285058,8,1,32
2775,0.8270801833906091,0.5620839530199706,19,1,32
2776,0.8469699239545707,0.5316408072339714,13,1,32
2777,0.8038923113622833,0.5947748748329955,28,1,32
2778,0.846710489415623,0.5320538949331695,14,1,32
2779,0.7869564343866058,0.6170085658866657,16,1,32
2780,0.8456890046134857,0.5336760323228427,18,1,32
2781,0.847993748861397,0.5300062281634002,15,1,32
2782,0.8409091181509138,0.5411763622061225,16,1,32
2783,0.8167107156237826,0.5770473178044317,17,1,32
2784,0.8423837400211359,0.5388781258763464,23,1,32
2785,0.8460463095067964,0.5331094091928317,18,1,32
2786,0.822376134872916,0.5689441912802023,22,1,32
2787,0.7964580493720193,0.6046937866313148,20,1,32
2788,0.80689903118211,0.5906893883229763,18,1,32
2789,0.841141137264902,0.5408156684127295,15,1,32
2790,0.8160770924407114,0.5779430587813256,24,1,32
2791,0.8104701079824248,0.5857799963014757,20,1,32
2792,0.8013565208947396,0.5981870329750374,14,1,32
2793,0.8137799476704044,0.5811731211692035,18,1,32
2794,0.8433664814780127,0.5373387924944528,25,1,32
2795,0.8494561001083876,0.5276592972635363,11,1,32
2796,0.842477802637539,0.538731057266076,24,1,32
2797,0.8423226883747683,0.5389735509736103,23,1,32
2798,0.8501323062636452,0.5265691425129808,8,1,32
2799,0.8525418699776559,0.5226589327037293,18,1,32
2800,0.7932619094475775,0.6088805654802782,22,1,32
2801,0.7880361889182342,0.6156289182252774,17,1,32
2802,0.8263870852886334,0.5631024642710747,19,1,32
2803,0.7912622201777071,0.6114769815123425,17,1,32
2804,0.8013954731835597,0.5981348473052696,13,1,32
2805,0.8551464097214962,0.5183865526230736,12,1,32
2806,0.7950165224310509,0.6065877752326025,30,1,32
2807,0.8044395225045547,0.5940345567663919,27,1,32
2808,0.7882385693116947,0.6153697732660038,18,1,32
2809,0.8548847829100614,0.5188178947846893,12,1,32
2810,0.8231798064547132,0.5677807730499341,25,1,32
2811,0.853726145029077,0.5207222573443462,13,1,32
2812,0.7786947142562806,0.6274030140103963,16,1,32
2813,0.8229689355881801,0.5680863764049071,23,1,32
2814,0.8519371767285866,0.5236440078027488,18,1,32
2815,0.852175725832455,0.5232557045096865,19,1,32
2816,0.8452659226637053,0.5343458804776873,18,1,32
2817,0.8555896131339746,0.5176547245966714,11,1,32
2818,0.8339792190167339,0.5517958519672275,25,1,32
2819,0.843583020621326,0.5369987777634131,19,1,32
2820,0.8290011255810037,0.5592469345337792,24,1,32
2821,0.8455349953387739,0.5339200049234525,16,1,32
2822,0.8557005147013925,0.5174713800199696,12,1,32
2823,0.8159156677404158,0.5781709289956659,26,1,32
2824,0.7914369942861091,0.6112507538444178,18,1,32
2825,0.8254265704687266,0.5645095010398288,19,1,32
2826,0.7856826463567546,0.6186297593988243,23,1,32
2827,0.8001900618014139,0.5997465006102572,17,1,32
2828,0.8081186848492896,0.589019686595834,12,1,32
2829,0.842595214240506,0.5385474026852193,24,1,32
2830,0.8433197942932718,0.537412062158223,24,1,32
2831,0.7866761001686559,0.617365947735567,21,1,32
2832,0.8433264770598424,0.5374015752580512,24,1,32
2833,0.7802416795322533,0.6254781543113147,13,1,32
2834,0.7945227689698534,0.6072343613371011,26,1,32
2835,0.8094411535765593,0.5872010038280324,18,1,32
2836,0.8497733871511471,0.527148167491519,8,1,32
2837,0.8161963803577785,0.5777745829394543,23,1,32
2838,0.7865216338485568,0.6175627251447392,20,1,32
2839,0.8287852708177711,0.5595667742776672,25,1,32
2840,0.7892154861276653,0.6141163704512955,21,1,32
2841,0.8305295814284184,0.556974518602365,15,1,32
2842,0.8440788331871146,0.5362191001498166,18,1,32
2843,0.839394734884504,0.5435222893756736,14,1,32
2844,0.7918210924815526,0.6107531068290365,15,1,32
2845,0.8515345739766772,0.5242984544344554,13,1,32
2846,0.8485439496814836,0.5291249053474498,12,1,32
2847,0.7983436421462246,0.602202149651345,24,1,32
2848,0.8183032297300873,0.5747867641250171,14,1,32
2849,0.8066610798679358,0.5910142995108457,18,1,32
2850,0.7856133894653202,0.6187177080808427,24,1,32
2851,0.8226812540049094,0.5685029061569604,24,1,32
2852,0.7911218150615554,0.6116586251608899,16,1,32
2853,0.7944549709685634,0.6073230599140288,27,1,32
2854,0.820517215541614,0.5716218146640633,18,1,32
2855,0.8058262927657743,0.5921519955951922,25,1,32
2856,0.8430338091523026,0.5378605735933419,24,1,32
2857,0.7853718400377684,0.6190242910223233,22,1,32
2858,0.7851305179245911,0.6193303398215391,20,1,32
2859,0.8046959003189075,0.5936872139518778,28,1,32
2860,0.7984211400740242,0.6020993963482238,22,1,32
2861,0.785482633695579,0.6188836984140533,25,1,32
2862,0.83149219354521,0.5555364363148245,13,1,32
2863,0.810499020526048,0.5857399915716159,20,1,32
2864,0.7960362848845647,0.6052489018141051,24,1,32
2865,0.833805482216404,0.5520583463963478,23,1,32
2866,0.7784742642690743,0.6276765248682823,15,1,32
2867,0.7944684055322355,0.6073054854116398,27,1,32
2868,0.8202123468900325,0.5720591805129472,16,1,32
2869,0.8410653130502225,0.5409335811203917,17,1,32
2870,0.8386313787021619,0.5446993764051061,17,1,32
2871,0.8333057572370113,0.5528123686710087,17,1,32
2872,0.7953821313809216,0.6061082948450238,29,1,32
2873,0.7971608229250955,0.6037670265867329,21,1,32
2874,0.8420127978851356,0.5394575499496191,21,1,32
2875,0.8447375579673838,0.5351807714775455,18,1,32
2876,0.8313859257177284,0.5556954584288734,15,1,32
2877,0.8381224816171793,0.5454820856892194,15,1,32
2878,0.7845164167596436,0.6201080485162318,17,1,32
2879,0.7943117258580145,0.6075103967542139,28,1,32
2880,0.7792293482413697,0.626738879310459,17,1,32
2881,0.8527501532346625,0.5223190367565208,19,1,32
2882,0.7892840138071572,0.6140282937686693,20,1,32
2883,0.8410846756853232,0.5409034741313044,16,1,32
2884,0.8098738054704687,0.5866041418305715,21,1,32
2885,0.8424685961370866,0.5387454542943323,24,1,32
2886,0.8453143461653513,0.5342692730889965,18,1,32
2887,0.813894390171211,0.581012841207346,17,1,32
2888,0.7712309226296353,0.6365554681092932,11,1,32
2889,0.7760814842918056,0.6306326424626525,11,1,32
2890,0.825735617836355,0.5640573458757655,20,1,32
2891,0.7967907826242203,0.6042552843997995,23,1,32
2892,0.7890645293198835,0.6143103194389549,19,1,32
2893,0.8210742691506828,0.5708213770862754,14,1,32
2894,0.7962536981671733,0.6049628485742742,21,1,32
2895,0.8352060547549,0.5499371292254734,20,1,32
2896,0.8506657849495396,0.5257068787035067,10,1,32
2897,0.8432602720405563,0.5375054544821727,22,1,32
2898,0.8154397046826389,0.5788420233769233,23,1,32
2899,0.8184602006321386,0.5745632253992587,18,1,32
2900,0.8341689698430758,0.5515089570904008,24,1,32
2901,0.8350739303388504,0.5501377380878582,19,1,32
2902,0.765378214495797,0.6435807554419458,10,1,32
2903,0.7937425189277635,0.6082539055741518,24,1,32
2904,0.835968660903847,0.5487771842803131,15,1,32
2905,0.8469588821034058,0.531658397870427,13,1,32
2906,0.7901661666199293,0.6128926734177574,21,1,32
2907,0.8229093547658655,0.5681726795955846,24,1,32
2908,0.7952723977837239,0.6062522687160241,28,1,32
2909,0.8430375528523387,0.537854705734495,24,1,32
2910,0.7674083243053484,0.6411586884593058,10,1,32
2911,0.8287480082282924,0.5596219606641952,25,1,32
2912,0.7925816812385487,0.6097657571273378,16,1,32
2913,0.8412698443265211,0.5406154354315374,16,1,32
2914,0.7807735373739828,0.6248141190278256,14,1,32
2915,0.8144707230838576,0.5802046546170223,23,1,32
2916,0.817132447543596,0.5764499658872505,17,1,32
2917,0.8103234336874348,0.5859828775800583,19,1,32
2918,0.833158607586589,0.5530341170347234,18,1,32
2919,0.842736237418086,0.5383266983369929,24,1,32
2920,0.7949386305242131,0.6066898496763307,30,1,32
2921,0.8199158842978811,0.5724840108474853,19,1,32
2922,0.7938811910410469,0.6080729022997561,25,1,32
2923,0.7938803577181767,0.6080739902588006,25,1,32
2924,0.8423167766190727,0.53898278991639,23,1,32
2925,0.7882865733638573,0.6153082790392699,18,1,32
2926,0.7561381359297369,0.6544120409900042,10,1,32
2927,0.8118981065954948,0.5837991645306205,12,1,32
2928,0.8455764236371446,0.5338543919356814,16,1,32
2929,0.8401190721849047,0.542402013778687,16,1,32
2930,0.8009964098001926,0.5986691502718359,13,1,32
2931,0.7828253293258437,0.6222415156238648,13,1,32
2932,0.7767971446385925,0.6297509000242314,12,1,32
2933,0.8331591668817753,0.5530332744427465,18,1,32
2934,0.843499061657951,0.5371306479639344,22,1,32
2935,0.7856890572509042,0.618621617239638,23,1,32
2936,0.768633190117239,0.6396897834499129,14,1,32
2937,0.7959944408352168,0.6053039320535021,24,1,32
2938,0.8263469024994067,0.5631614304350361,19,1,32
2939,0.7592324107224958,0.6508195959776467,8,1,32
2940,0.8005309238043677,0.599291448322872,16,1,32
2941,0.8190024833461328,0.5737899722658696,22,1,32
2942,0.7714640387355751,0.6362729264535738,10,1,32
2943,0.7665693422989415,0.6421615399939241,11,1,32
2944,0.7961966289031465,0.6050379559360433,23,1,32
2945,0.8126210571838508,0.5827924308202711,14,1,32
2946,0.7700805074161691,0.6379467157197815,14,1,32
2947,0.8352833733912652,0.5498196851114995,20,1,32
2948,0.7658282930137277,0.6430451194276186,10,1,32
2949,0.839999866987093,0.5425866045726399,14,1,32
2950,0.8190815761212366,0.5736770621689098,23,1,32
2951,0.8063617371794178,0.5914226482076854,20,1,32
2952,0.8013595388985348,0.5981829899088803,14,1,32
2953,0.8279487795083407,0.560803725478575,24,1,32
2954,0.8168975045982265,0.5767828594724278,16,1,32
2955,0.7821826085670298,0.6230492491410905,12,1,32
2956,0.8111070473684365,0.5848977326928672,17,1,32
2957,0.7574497364744492,0.6528934803739332,12,1,32
2958,0.8221974773640117,0.5692023438253355,22,1,32
2959,0.8373701072688071,0.5466363539434844,13,1,32
2960,0.7597352747892874,0.6502325062935919,9,1,32
2961,0.766574397053328,0.6421555059191867,11,1,32
2962,0.8251893012594408,0.5648562800278988,14,1,32
2963,0.758408404352003,0.6517796346989132,9,1,32
2964,0.8263733569075151,0.5631226109768677,19,1,32
2965,0.7746328052292171,0.632411272087013,10,1,32
2966,0.7777500254727147,0.6285737012293717,13,1,32
2967,0.7818040672538147,0.6235241778996166,15,1,32
2968,0.8226203983731909,0.5685909603399729,24,1,32
2969,0.8265049377344225,0.5629294697389882,18,1,32
2970,0.7910540487454787,0.6117462643640629,16,1,32
2971,0.8346144918085528,0.5508345033339426,24,1,32
2972,0.8260047275779466,0.5636631884546675,19,1,32
2973,0.8265448552826067,0.5628708574849607,18,1,32
2974,0.8289668020931389,0.5592978106764541,24,1,32
2975,0.7817080719098592,0.623644522393142,14,1,32
2976,0.7736372879873886,0.633628713550387,13,1,32
2977,0.8052656423193816,0.592914197249445,29,1,32
2978,0.810109621821716,0.5862784326852527,22,1,32
2979,0.8017053507242187,0.5977194413938347,14,1,32
2980,0.8239769528164783,0.5666233151109042,17,1,32
2981,0.7568072186405651,0.6536381520486177,12,1,32
2982,0.7595587430291524,0.6504387103240197,10,1,32
2983,0.7902724788673205,0.6127555867920753,21,1,32
2984,0.8049770170445623,0.5933059935901865,29,1,32
2985,0.7803159697573969,0.6253854710029432,13,1,32
2986,0.7999524279801814,0.6000634241216614,16,1,32
2987,0.782008093667297,0.6232682740512628,15,1,32
2988,0.7986896514557101,0.6017431683513792,21,1,32
2989,0.8296031899695095,0.5583534249849408,20,1,32
2990,0.8038312321970272,0.5948574200130725,28,1,32
2991,0.8032280717232749,0.5956716081833255,21,1,32
2992,0.7842939805839003,0.6203893551793587,13,1,32
2993,0.8063775491775781,0.5914010890946708,20,1,32
2994,0.7584168266053142,0.6517698344676016,9,1,32
2995,0.7813928619962078,0.6240394180028817,15,1,32
2996,0.8186255778469963,0.5743275749036184,20,1,32
2997,0.8185425756410002,0.5744458650412564,19,1,32
2998,0.7950266284817221,0.6065745296375259,30,1,32
2999,0.814277878394357,0.5804752679982024,22,1,32
3000,0.8126456467236288,0.5827581426811085,14,1,32
3001,0.8089860487684256,0.5878278429081516,16,1,32
3002,0.7654483363566709,0.6434973538164743,9,1,32
3003,0.8118082637550389,0.5839240900143007,12,1,32
3004,0.8235167344349574,0.5672919778258667,20,1,32
3005,0.777237490567282,0.6292073452024176,13,1,32
3006,0.7695629329640208,0.6385709766406662,13,1,32
3007,0.7989213914422584,0.6014354581299357,21,1,32
3008,0.7724124212150039,0.635121288851803,13,1,32
3009,0.8214326669909041,0.5703055090039114,16,1,32
3010,0.803357152664218,0.5954975107112037,24,1,32
3011,0.7755989412579753,0.6312260152429615,14,1,32
3012,0.7693105785719033,0.6388749750126101,13,1,32
3013,0.8023693404821305,0.5968278155835827,17,1,32
3014,0.7854782676588571,0.6188892397155089,25,1,32
3015,0.7634920750102036,0.645817196578578,9,1,32
3016,0.7608551563357282,0.6489217449564583,14,1,32
3017,0.8064484045932452,0.5913044653382972,20,1,32
3018,0.8046513377358012,0.5937476102520208,29,1,32
3019,0.7763126901369345,0.6303480047817682,10,1,32
3020,0.8036807325438792,0.595060736511605,27,1,32
3021,0.7788306995240483,0.62723419986388,16,1,32
3022,0.7809192664220579,0.6246319711084558,13,1,32
3023,0.776320258104595,0.630338684245553,10,1,32
3024,0.7734963054657397,0.633800808954084,13,1,32
3025,0.7824005561027898,0.6227755372604525,13,1,32
3026,0.7691446980434071,0.639074669715297,15,1,32
3027,0.7808256417160513,0.6247490033915355,13,1,32
3028,0.7762094681042881,0.630475107855384,10,1,32
3029,0.7676141641660761,0.6409122365594343,10,1,32
3030,0.7673123457763609,0.6412735485104453,9,1,32
